7372, THE FASHION AND TEXTILE MUSEUM, SE19BU, 51.50696869999999, -0.092711, false
7375, ASHMOUNT HOUSE, BD228EZ, 53.8341703, -1.9515068, false
7380, FREEMASONS HALL, DL36LS, 54.52808599999999, -1.5572365, false
7383, THE BARNYARD, ME97BE, 51.3674381, 0.6469621, false
7387, PAINTWORKS  EVENT SPACE, BS43EH, 51.4433184, -2.5679175, false
7390, PONTEFRACT TOWN HALL, WF81PG, 53.6924129, -1.3100074, false
7393, THE BIG FELLA'S STADIUM, WF75EN, 53.6781583, -1.3570197, false
7396, GRASSHOPPER INN, TN162EU, 51.2617735, 0.0457018, false
7400, THE MONASTERY, M125WE, 53.46491839999999, -2.2010457, true
7403, GLEWSTONE COURT COUNTRY HOUSE HOTEL, HR96AW, 51.8970469, -2.6380183, false
7408, CHILLINGTON HALL, WV81RE, 52.6586577, -2.2034153, false
7412, LAUGHTON BARNS, BN86BN, 50.8946804, 0.1519409, false
7415, THE ROSEVINE, TR25EW, 50.1905262, -4.972019500000001, false
7419, THE BLOXAM ROOMS, CV213DS, 52.3713111, -1.2654218, false
7422, GRIMSCOTE MANOR HOTEL, B461LH, 52.5088903, -1.7147253, false
7426, QUINTON HOUSE SCHOOL, NN54UX, 52.234039, -0.9494084, false
7432, HOLIDAY INN STEVENAGE, SG11HS, 51.900451, -0.1986698, false
7436, THE ANCHOR INN, GU344NA, 51.189894, -0.9053062, false
7440, SELLA PARK HOUSE HOTEL, CA201DW, 54.4366879, -3.4903655, false
7443, THE PLACE HOTEL, M12TP, 53.4792474, -2.230905, false
7446, SAVOY PLACE - I E T LONDON, WC2R0BL, 51.5100329, -0.1193012, false
7450, ARMADA HOUSE, BS14BQ, 51.4530458, -2.5954109, false
7454, THE CLIFFS HOTEL, FY29SG, 53.8356309, -3.0542372, false
7457, SHOREDITCH HOUSE, E16AW, 51.524127, -0.0762235, false
7461, DE VERE HARBEN HOUSE, MK169EU, 52.12548839999999, -0.7296186, false
7464, GREGYNOG HALL, SY163PW, 52.5674798, -3.351974, false
7467, WINFORD MANOR, BS408DW, 51.3746279, -2.6752069, false
7470, PRESTON COURT, CT31DH, 51.2987208, 1.2181548, false
7473, PARAMOUNT,CENTRE POINT, WC1A1DD, 51.5162928, -0.1294928, false
7477, LES BOUVIERS RESTAURANT WITH ROOMS, BH213BD, 50.7783227, -1.9608589, false
7480, BARDNEY HALL, DN185DF, 53.68188840000001, -0.4379723, false
7484, WYCHNOR PARK COUNTRY CLUB, DE138BU, 52.747008, -1.753483, false
7488, HINXTON HALL, CB101RQ, 52.07946829999999, 0.184692, false
7492, THE GALLIVANT, TN317RB, 50.9370001, 0.7868763, false
7495, PLAS MAWR ELIZABETHAN TOWN HOUSE, LL328DE, 53.28106950000001, -3.8300405, false
7499, THE MILL AT GORDLETON, SO416DJ, 50.7654988, -1.5855539, false
7502, WILTON'S MUSIC HALL, E18JB, 51.5106118, -0.06696429999999999, false
7505, EASTINGTON PARK, GL103RY, 51.73505309999999, -2.2867033, true
7508, THE PARK HOTEL, NP78DS, 51.896459, -2.9667741, false
7513, WALTON HALL GOLF CLUB, WA45LU, 53.3614312, -2.6042112, false
7516, THE OLD BARN AT ESHOLT, BD177RJ, 53.8532641, -1.7382645, false
7519, MERRY HARRIERS NURSERY &  RESTAURANT, EX395QH, 50.9729464, -4.3513062, false
7522, TYNE VIEW ROOM, NE301LZ, 55.0073452, -1.4423885, false
7525, VALENTINES MANSION, IG14XA, 51.5716188, 0.06593249999999999, false
7528, PORT ELIOT, PL125ND, 50.3973762, -4.3097511, false
7531, GUYZANCE HALL, NE659AG, 55.328742, -1.6674853, false
7536, THE YEOMANRY SUITE, RG17TA, 51.45063039999999, -0.9813141999999999, false
7540, RIVERVALE BARN, GU467SS, 51.3504261, -0.8258238999999999, false
7545, THE PARK, SY162NZ, 52.5138732, -3.3173622, false
7549, NEUADD BRYCHEINIOG, LD37HR, 51.9448152, -3.3819934, false
7557, HAMPTON MANOR, B920AE, 52.4267901, -1.7023576, false
7561, WINGFIELD BARNS, IP215RA, 52.3446947, 1.271866, false
7565, ALSTON HOUSE, CA93RN, 54.8115574, -2.4414676, false
7568, HILTON HOUSE HOTEL, DE655GP, 52.87156539999999, -1.6403598, false
7573, TAN-Y-PISTYLL, SY100BZ, 52.8440935, -3.348734, false
7579, GENTING CLUB WESTCLIFF (FORMERLY MAXIMS CASINO), SS07QY, 51.5333871, 0.7014859999999999, false
7582, CARLISLE UNITED FOOTBALL CLUB, CA11LL, 54.8958163, -2.9144752, false
7586, DORSET HOUSE SCHOOL, RH201PB, 50.9084565, -0.5584369, false
7589, OFFA'S DYKE HERITAGE CENTRE, LD71EN, 52.3452628, -3.0509934, false
7592, FIELD PLACE, BN131NP, 50.8201627, -0.4089373, false
7597, THE BOATHOUSE, BA13NB, 51.39103240000001, -2.408042, false
7600, PENMAENUCHAF HALL HOTEL, LL401YB, 52.74751260000001, -3.9305854, false
7606, Y PLAS, SY208ER, 52.5888808, -3.8514288, false
7612, THE BLACK HORSE INN, ME143LD, 51.291934, 0.5870752, false
7618, WARWICK CASTLE, CV344QU, 52.2805823, -1.5857655, false
7622, PITT HALL BARN, RG265RJ, 51.3017482, -1.1868832, false
7626, MUSEUM OF SCIENCE AND INDUSTRY, M34FP, 53.4767202, -2.2537478, false
7630, GRESWOLDE ARMS HOTEL, B930LL, 52.389289, -1.7349657, false
7635, VERZON HOUSE, HR82PZ, 52.0533654, -2.4844613, false
7639, CRAIGMAR, BD235EB, 54.0651474, -1.9552274, false
7642, WOOLVERSTONE HALL, IP91AZ, 52.0029109, 1.1952899, false
7648, OC BAR AT KNOCKOLOE HALL, CH626AR, 53.3227498, -2.9752209, false
7651, THE OLDE MILL, LA129RB, 54.1576968, -3.0741846, false
7657, MALLYAN SPOUT HOTEL, YO149LA, 54.20698369999999, -0.2852123, false
7661, STUBTON HALL, NG235DD, 53.0312407, -0.6962162, false
7664, SAINT NICHOLAS PLACE, B388RU, 52.4070959, -1.9304845, false
7671, JULIOTS WELL HOLIDAY PARK, PL329RF, 50.6103591, -4.7011606, false
7675, MONKEY WORLD APE RESCUE CENTRE, BH206HH, 50.6984895, -2.2161588, false
7678, SELSEY TOWN HALL, PO200RB, 50.7349282, -0.7895839, false
7681, AAGRAH RESTAURANT & THE MIDPOINT SUITE, BD37AY, 53.7989606, -1.704154, false
7685, MILL HOUSE RESTAURANT, HU165TF, 53.7876949, -0.4508637, false
7688, KYTE HOTEL, WF83HR, 53.6709201, -1.2643892, false
7691, THE BOATHOUSE, TR71HR, 50.41549699999999, -5.0865629, false
7695, SOMERSET HOUSE, WC2E7EA, 51.5111484, -0.1187652, false
7698, THE ROYAL INSTITUTE OF BRITISH ARCHITECTS, W1B1AD, 51.521321, -0.1448689, false
7701, HILTON LONDON METROPOLE, W21DH, 51.5186222, -0.1676802, false
7704, LLYS MEDDYG, SA420SY, 52.01653779999999, -4.8307256, false
7707, PILCOCK WOOD, EX364LB, 51.0060394, -3.8329863, false
7711, THE NEW CLARENCE, HU28DE, 53.7474226, -0.3393032, false
7714, AYNHOE PARK, OX173BQ, 51.9935506, -1.253558, false
7720, SWYDDFA ARDAL DWYFOR, LL535AA, 52.8829755, -4.4141381, false
7723, BOOTHFERRY GOLF CLUB, DN147NG, 53.7787587, -0.8576239999999999, false
7729, WORTON PARK, OX294SU, 51.7992375, -1.3299159, false
7735, THE BRISTOL HOTEL, BS14QF, 51.4505201, -2.5969898, false
7739, ASTON HALL, B66JD, 52.5066144, -1.8835951, false
7742, THE CEREMONIAL ROOM AND ROOM ON THE TERRACE, SE17PB, 51.5028201, -0.1192523, false
7749, THE ELECTRIC CINEMA, B54DY, 52.476566, -1.8988242, false
7755, THE BANQUETING HOUSE, SW1A2ER, 51.5041133, -0.125885, false
7759, THE GREAT BARN, HA47SU, 51.5784148, -0.4295765, false
7762, FERRARIS RESTAURANT LTD (BROMLEY), BR11QQ, 51.4073974, 0.0160891, false
7765, NEW COTTAGE DANCE CENTRE, CF827ED, 51.6384398, -3.2338284, false
7768, KETTNER'S, W1D5HP, 51.513102, -0.1307188, false
7771, BLACKBOYS INN, TN225LJ, 50.9646609, 0.1655131, false
7774, THE ELECTRIC PALACE, CO123ER, 51.9466331, 1.2886833, false
7777, UNIVERSITY OF BATH, BA27AY, 51.3804415, -2.3306731, false
7780, ISLA GLADSTONE CONSERVATORY, L40TD, 53.43276729999999, -2.9672924, false
7784, MERLEY HOUSE, BH213AA, 50.7849562, -1.9882168, false
7788, BROKENHURST MANOR GOLF CLUB, SO427SG, 50.8090075, -1.5811811, false
7791, FLORAL PAVILLION THEATRE AND CONFERENCE CENTRE, CH452JS, 53.439929, -3.0423664, false
7795, NONSUCH MANSION, SM28AL, 51.3415952, -0.2044415, true
7802, HAYDOCK RAMADA ENCORE, WA110JD, 53.4656682, -2.6803142, false
7805, TROS YR AFON, LL588AD, 53.2641367, -4.0940758, false
7808, RED HALL HOTEL, BL95NA, 53.6351016, -2.3012174, false
7811, DUKE OF EDINBURGH, LA145QR, 54.11662490000001, -3.2262032, false
7814, THE JOHN HAMPDEN ROOM, HP201F, 51.798452, -0.4882842000000001, true
7817, BROOKLANDS MUSEUM, KT130QN, 51.3549765, -0.4642858999999999, false
7820, LYNDHURST HOUSE, BB104AB, 53.78680259999999, -2.2329414, false
7824, HILLTOP COUNTRY HOUSE, SK104ED, 53.29367749999999, -2.130286, false
7828, THE SCARLET, TR84DQ, 50.4684234, -5.0295748, false
7832, LONGLANDS INN & RESTAURANT, LA61JH, 54.1562559, -2.739263, false
7838, PRYORS HAYES GOLF CLUB, CH38NL, 53.193998, -2.733376, false
7841, HEATHY LEA, DE451PQ, 53.2492807, -1.5879857, false
7844, WARLEY PARK GOLF CLUB, CM133DX, 51.5885987, 0.3071436, false
7849, HIGH LODGE, IP173QT, 52.2906165, 1.5496147, false
7852, THE SAFFRON D'OR, UB12QB, 51.5277008, -0.3735996, false
7858, THE OLD HALL COUNTRY HOUSE, CW39DX, 53.0000615, -2.3398078, false
7864, SEACOTE HOTEL, CA270ES, 54.4899539, -3.6031539, false
7868, CHARTWELL, TN161PS, 51.2431318, 0.0818545, false
7872, DE VERE VENUES - ALTITUDE 360, SW1P4QP, 51.4919827, -0.1259071, false
7875, PLAS NEWYDD, LL208AW, 52.96443780000001, -3.1647108, false
7878, THE MEET, SN78JE, 51.6523328, -1.4899418, false
7881, PLAS GWYNFRYN, LL452NY, 52.8222151, -4.088401, false
7884, PARK MANOR, WA41DQ, 53.3870772, -2.5767288, false
7889, THE OLD TOWN HALL, AL35DJ, 51.7522251, -0.3389622, false
7893, INGATESTONE HALL, CM49NR, 51.6615671, 0.3903218, false
7897, MANSAH, LE12JY, 52.643882, -1.1226179, false
7900, THE CHURCH RESTAURANT, NN11PD, 52.234241, -0.8976103, false
7903, THE SIR FYNWY ROOM, NP75LE, 51.8208839, -3.0089716, false
7906, CALLOW HALL HOTEL, DE62AA, 53.0182314, -1.7431913, false
7911, HIGH HOUSE FARM BREWERY, NE200RG, 55.0226175, -1.9256593, false
7915, DIAMOND BANQUETING SUITE, WV14LD, 52.5841277, -2.1305736, false
7918, CHARLOTTE HOUSE HOTEL, LN13BJ, 53.2350304, -0.5428689, false
7922, LONDON DARBAR, IG14LU, 51.56386999999999, 0.06729829999999999, false
7926, HILLEND CARAVAN PARK, SA31JD, 51.59618469999999, -4.2838383, false
7930, ROCKLIFFE HALL HOTEL, DL22DU, 54.4785421, -1.5454869, false
7935, THE BARN AT THE GRANGE, SN81SG, 51.4605393, -1.7170854, false
7940, LIME WOOD, SO437FZ, 50.8632111, -1.5488818, false
7944, HILTON LIVERPOOL, L18LW, 53.40298730000001, -2.9881258, false
7947, THE HILTON TRAFALGAR HOTEL, SW1A2TS, 51.5073087, -0.1294573, false
7950, ILSINGTON COUNTRY HOUSE HOTEL, TQ139RR, 50.57190869999999, -3.7281247, false
7954, RAMSBOTTOM CIVIC HALL, BL09AJ, 53.649223, -2.3182468, false
7958, HARTFORD GOLF CLUB, CW83AP, 53.25449529999999, -2.5474986, false
7963, THE ELMFIELD, EX348AZ, 51.2050839, -4.1326212, false
7966, TOFT COUNTRY HOUSE HOTEL, PE100JT, 52.7423394, -0.4156334, false
7969, MELBOURNE VIEW HOTEL, DE738BR, 52.8289852, -1.4005685, false
7974, TUDOR BARN, SE96SZ, 51.45793889999999, 0.049682, false
7980, CAMDEN TOWN HALL, WC1H9JE, 51.5290774, -0.125379, false
7983, SUPREME INNS, PE203AN, 52.93043429999999, -0.158044, false
7986, POTTERS LEISURE LTD, NR319BX, 52.534698, 1.7319238, false
7989, THE CARY ARMS, TQ13LX, 50.4782944, -3.508824, false
7992, WATERMEN'S HALL, EC3R8EF, 51.5095857, -0.0838975, false
7995, MILFORD  HAVEN TOWN HALL, SA733JW, 51.71137040000001, -5.0299695, false
7998, HOUSE OF COMMONS PALACE OF WESTMINSTER, SW1A0AA, 51.4998403, -0.1246627, false
8001, HILTON LONDON TOWER BRIDGE, SE12BY, 51.5048268, -0.082685, false
8004, THE CHELMER ROOMS, CM11GF, 51.7346824, 0.4697547, false
8007, THE VICTORIA ROOMS, CM165DN, 51.6993636, 0.1096619, false
8010, GRANTS ARMS HOTEL, BL09AJ, 53.649223, -2.3182468, false
8013, HYDE BANK FARM, SK64DZ, 53.410035, -2.079901, false
8017, THE CEREMONY ROOM, CH12BG, 53.190402, -2.8927702, false
8020, BLACKSTOCK FARM, BN274HF, 50.8966587, 0.2696997, false
8024, THE EPIC CENTRE, LN22NA, 53.2861311, -0.5439212, false
8027, THE CORBYN HEAD HOTEL, TQ26QJ, 50.45746130000001, -3.5440714, false
8030, HUNTERS MEET, CM227BQ, 51.8125191, 0.2151061, false
8034, THE FOUNDLING MUSEUM, WC1N1AZ, 51.5252683, -0.121672, false
8038, MINSTREL COURT, SG80AB, 52.1152691, -0.051971, false
8042, HARROW ARTS CENTRE, HA54EA, 51.60847640000001, -0.3625262, false
8045, THURNHAM HALL, LA20DT, 53.9818964, -2.8164724, false
8048, ISCOYD PARK, SY133AT, 52.9731319, -2.73925, false
8051, WOOLHANGER MANOR, EX314RF, 51.1940252, -3.8640248, false
8054, OAK AND GLASS, BS234NE, 51.33308630000001, -2.9814585, false
8057, FFOS LAS RACECOURSE, SA174DE, 51.7256979, -4.243344599999999, false
8060, WESTGATE, WV165AA, 52.5358843, -2.4312282, false
8065, SIR JAMES HAWKEY HALL, IG80BG, 51.6081488, 0.0234978, false
8069, WICK FARM, BA27NQ, 51.3136359, -2.3064467, false
8072, BROOKLANDS HOTEL, KT130SL, 51.353109, -0.470696, false
8075, WISTON HOUSE, BN443DZ, 50.8996803, -0.3589288, false
8081, SHORTFLATT TOWER, NE200HD, 55.1235733, -1.8779294, false
8084, THE MITFORD SUITE, NR191FD, 52.6798313, 0.9393807, false
8087, THE LANCASTER SUITE, NR219DY, 52.83146869999999, 0.8463474999999999, false
8091, THE BOUDICCA SUITE, IP242AP, 52.41408269999999, 0.7487747, false
8094, HILLCARTER HOTEL, TS247DH, 54.6862186, -1.2065355, false
8101, WATER SKY CHINESE RESTAURANT, BS56XX, 51.47336910000001, -2.5677724, false
8105, THE BENTLEY, LONDON, SW74JX, 51.4927645, -0.1841743, false
8108, KINGS OAK HOTEL, IG104AE, 51.6642738, 0.0399808, false
8111, HOLIDAY INN WINCHESTER, SO211HZ, 51.0593265, -1.2653356, false
8114, ST.STEPHEN'S, NW32PP, 51.5531821, -0.1683833, false
8119, CARRE ARMS HOTEL, NG347JP, 52.99440629999999, -0.406661, false
8122, THE CARPENTER'S ARMS, NP40TH, 51.6828878, -2.9635479, false
8126, NATIONAL MOTORCYCLE MUSEUM, B920EJ, 52.44471739999999, -1.7064005, false
8129, THE ARIEL ROOM, UB35AJ, 51.4811109, -0.433641, false
8134, THE BARN, TN11NU, 51.13089290000001, 0.2616706, false
8140, THE HERMITAGE, PO382PD, 50.6073691, -1.2980722, false
8143, SILVERWELL HALL, BL11PZ, 53.5783561, -2.4236166, false
8147, HONEYBROOK FARM AND COUNTRY PARK, BH214JD, 50.8340829, -1.9952196, false
8152, TALLAND BAY HOTEL, PL132JB, 50.3404916, -4.4952393, false
8156, YHA ILAM HALL, DE62AZ, 53.0551517, -1.8005313, false
8160, KINGS THEATRE, PO52QJ, 50.78709629999999, -1.0812725, false
8164, HILL PLACE, SO322PY, 50.94529439999999, -1.1649884, false
8167, THE PUBLIC, B707PG, 52.5190772, -1.992632, false
8170, THORNHAM BRIDGE, PL210LG, 50.3687846, -3.910234899999999, false
8176, PARK HALL FARM, ST104NP, 52.9280719, -1.9660865, false
8184, CASTLE HOWARD, YO607DA, 54.1214091, -0.9059516000000001, false
8187, RAMADA ENCORE CREWE, CW16BD, 53.0923588, -2.4196318, false
8190, SIXWAYS STADIUM, WR38ZE, 52.2148729, -2.163369, false
8193, TOWN HALL HOTEL & APARTMENTS, E29NF, 51.53047979999999, -0.0557422, false
8197, METROPOLITAN POLICE BUSHEY SPORTS CLUB, WD232TR, 51.658637, -0.3665886, false
8203, THE GROVE, SA678BX, 51.7834921, -4.7611188, false
8206, BEST WESTERN ROYAL BEACH HOTEL, PO40RN, 50.7798328, -1.0759256, false
8209, DIDSBURY HOUSE HOTEL, M205LJ, 53.41183179999999, -2.2271545, false
8212, HOLIDAY INN - BIRMINGHAM AIRPORT, B263QW, 52.44738350000001, -1.7518468, false
8215, THE BELL INN, SO437HE, 50.9215397, -1.61251, false
8219, LOWER GRANGE FARM, ME143DA, 51.2974075, 0.5217225, false
8223, TRETOWER COURT AND CASTLE, NP81RD, 51.8846122, -3.1828768, false
8226, CLEVEDON HALL, BS207SE, 51.4509288, -2.7853582, false
8229, GILGAMESH, NW18AH, 51.5419891, -0.1473598, false
8233, HEBDEN BRIDGE TOWN HALL, HX77BY, 53.7423222, -2.0130927, false
8236, KNOTTINGLEY TOWN HALL, WF119DG, 53.7095239, -1.2439905, false
8239, CORBY MASONIC COMPLEX, NN171AD, 52.4953094, -0.6863019000000001, false
8243, DIAMOND JUBILEE TOWN HALL, DN214LZ, 53.4766077, -0.5888664, false
8248, THE CROOKED HOUSE, DY34DA, 52.51512229999999, -2.1524281, false
8251, THE CORNWALL HOTEL SPA  & ESTATE, PL267AB, 50.3279304, -4.7968019, false
8256, CHILHAM VILLAGE HALL, CT48DB, 51.2433572, 0.957888, false
8259, VILLA FARM, YO322RH, 54.00032789999999, -1.0923839, false
8263, GREAT FULFORD, EX67AJ, 50.7123292, -3.7144882, false
8266, CROWNE PLAZA LONDON, EC4V6DB, 51.5122521, -0.1046539, false
8270, THE ROUND HOUSE, NP253SF, 51.8101379, -2.6877026, false
8273, HOTEL CYMYRAN, LL653LD, 53.2605429, -4.5460378, false
8276, THE PADDOCKS, SS80JA, 51.5199532, 0.5889529, false
8279, LOWTHER HOTEL, DN145QW, 53.70155620000001, -0.8699858, false
8284, THE VICTORIA SUITE, S802BP, 53.30442919999999, -1.1188644, false
8287, EGGINTON HALL, DE656HP, 52.8493552, -1.6044161, false
8290, HANNAHS AT SEALE HAYNE, TQ126NQ, 50.5454555, -3.6565565, false
8293, MIDDLE ASTON HOUSE, OX255PT, 51.9382126, -1.3097671, false
8297, SHAW LANE SPORTS AND BANQUETING COMPLEX, S706HZ, 53.5503776, -1.493257, false
8300, THE KINGS ARMS HOTEL, SN126EX, 51.37152099999999, -2.137805, false
8303, CEDAR COURT GRAND HOTEL, YO16HT, 53.9586148, -1.0888701, false
8306, GWESTY TYNYCORNEL HOTEL, LL369AJ, 52.6801507, -3.8882915, false
8310, THE BISCUIT FACTORY, NE21AN, 54.9765142, -1.5975799, false
8313, CROCKSTEAD FARM HOTEL, BN86PT, 50.9384928, 0.1237159, false
8319, HEAD OF STEAM DARLINGTON RAILWAY MUSEUM, DL36ST, 54.5358314, -1.5544173, false
8322, VENTNOR BOTANIC GARDEN, PO381UL, 50.5896638, -1.2300183, false
8325, TREAK CLIFF CAVERN, S338WP, 53.3430741, -1.7798916, false
8331, BROWSHOLME HALL & TITHE BARN, BB73DE, 53.901652, -2.4825095, false
8336, THE QUADRANGLE, NW44BT, 51.5897139, -0.2284411, false
8339, CARCHAR RHUTHUN RUTHIN GAOL, LL151HP, 53.11388290000001, -3.3138956, false
8342, THE LOWTHER CEREMONIES ROOM, CA287RW, 54.54408120000001, -3.583261799999999, false
8351, OUNDLE REGISTRATION OFFICE, PE84BW, 52.4801345, -0.474356, false
8354, CORBY REGISTRATION OFFICE, NN171QG, 52.48740859999999, -0.7044165, false
8358, THE CORN BARN, EX151NF, 50.8768615, -3.4088447, false
8361, RHODES HOUSE, OX13RG, 51.75760709999999, -1.2549903, false
8364, THE BUSTARD INN, NG348QG, 52.9976344, -0.4717792, false
8367, MACDONALD NEW BLOSSOMS HOTEL, CH11HL, 53.19076279999999, -2.8877937, false
8370, NORWICH PUPPET THEATRE, NR31TN, 52.6350478, 1.3003943, false
8375, THE NEW BINGLEY HALL, B185BE, 52.4921752, -1.9286691, true
8379, ATHERSTONE RED LION HOTEL, CV91BB, 52.57731210000001, -1.5472058, false
8382, HOTEL VERTA BY RHOMBUS, SW113BE, 51.469469, -0.1786346, false
8386, STEEPLE COURT MANOR, SO302EQ, 50.908246, -1.2712428, false
8389, TRINITY HOTEL, HU91NU, 53.7476789, -0.307506, false
8393, HOLIDAY INN READING M4 JCT10, RG415TS, 51.4382683, -0.8874964, false
8398, THE LINDOS CENTRE, IP121PP, 52.1067852, 1.3309188, false
8402, MOREVES BARN, CO100RY, 52.0533429, 0.7937871, false
8405, GILSLAND SPA HOTEL, CA87AR, 55.00233069999999, -2.5707071, false
8408, SYNINGTHWAITE PRIORY BARN, LS248BN, 53.93368599999999, -1.2922656, false
8411, COGGESHALL GRANGE BARN, CO61RE, 51.8666336, 0.6852735, false
8415, AL FRESCO, BN12LN, 50.8219156, -0.1531331, false
8418, ELMLEY RSPB NATURE RESERVE, ME123RW, 51.3773177, 0.7840726, false
8424, THE OLD VICARAGE BOUTIQUE HOTEL, NG250NB, 53.0760881, -0.9680799999999999, false
8427, THE GREAT HALL, SO238UJ, 51.062549, -1.3193686, false
8430, IMPERIAL WAR MUSEUM DUXFORD, CB224QR, 52.0947639, 0.1281802, false
8435, IMBER COURT, KT80BT, 51.3907508, -0.3500302, false
8440, THE OAKHAM SUITE, NG184AE, 53.1342422, -1.1970257, false
8448, SCAPLEN'S COURT, BH151JW, 50.71268250000001, -1.9890277, false
8451, EVAN JAMES SUITE, CF372DP, 51.6046604, -3.3409674, false
8454, FETCHAM PARK HOUSE, KT229HD, 51.28870020000001, -0.3523422, false
8457, ASH BARTON, EX332NP, 51.1158563, -4.128451699999999, false
8463, WILDLIFE HERITAGE FOUNDATION, TN278PJ, 51.1605475, 0.6625749, false
8469, KINGSTON HOUSE, TQ96AR, 50.4756217, -3.700651, false
8472, MANCHESTER MUSEUM, M139PL, 53.4667506, -2.2336761, false
8478, SPARK DIGITAL, B55SE, 52.4782575, -1.8809312, false
8481, PINE RIDGE GOLF CLUB, GU169NX, 51.321099, -0.700286, false
8484, PENRYN TOWN HALL, TR108LT, 50.1681675, -5.1031226, false
8487, THE BODLEIAN LIBRARY, , 0.0, 0.0, true
8491, HAVEN ARMS, HU128HH, 53.7348329, -0.2001356, false
8495, THE VICTORIAN BARN, DT110EY, 50.865904, -2.3280969, false
8498, CHINGFORD ASSEMBLY HALL, E47EN, 51.631634, 0.002189, false
8502, NAVNAT CENTRE, UB31AR, 51.5088236, -0.4254857, false
8505, EASTBOURNE BANDSTAND, BN213AD, 50.76622709999999, 0.291404, false
8508, GUNTHORPE HALL, NR242PA, 52.872524, 0.9823621, false
8511, COUNCIL OFFICES, TD151ED, 55.772099, -2.0021739, false
8514, VENUE CENTRAL, LU12SE, 51.8776305, -0.4155993, false
8517, SUCCESSFACTORY, CH39NU, 53.1023078, -2.7306051, false
8520, NORTHORPE HALL, WF140QL, 53.6863806, -1.6780211, false
8523, BEAUMONT HOTEL, NE463TL, 54.9643813, -2.1425205, true
8527, NEWLANDS, TN270AR, 51.2002639, 0.7702732, false
8533, THE TOWN HALL, DE142EB, 52.80798979999999, -1.6456017, false
8536, LANCASHIRE MANOR HOTEL, WN89QD, 53.53150900000001, -2.7452312, false
8539, LEEN VALLEY GOLF CLUB, NG157TA, 53.0363098, -1.1925672, false
8543, BURYTHORPE HOUSE HOTEL, YO179LB, 54.0786994, -0.7896862, false
8548, LINGFIELD PARK MARRIOTT HOTEL & COUNTRY CLUB, RH76PQ, 51.1701647, -0.001356, false
8552, SMITHALEIGH HOTEL, PL75AX, 50.3822942, -3.9853717, false
8555, IMPERIAL COLLEGE, SW75HF, 51.4979911, -0.1790826, false
8562, PALM COURT HOTEL, YO112ES, 54.2808949, -0.3988402, false
8565, MOSSFIELDS FARM, ST101SL, 52.9807202, -1.9607137, false
8569, LORD'S CRICKET GROUND, NW88QN, 51.5285441, -0.1730774, false
8572, THE COACH HOUSE, IP146EF, 52.1741099, 1.1966695, false
8575, TURNER CONTEMPORARY GALLERY, CT91HG, 51.3916866, 1.3826433, false
8579, HENLEY TOWN HALL, RG92AQ, 51.53740209999999, -0.9064785999999999, false
8582, LITTLE BIDLAKE FARM, EX204NS, 50.6786022, -4.1250211, false
8585, CORINTHIA HOTEL LONDON, SW1A2BD, 51.5062802, -0.1253061, false
8588, CATTHORPE MANOR, LE176DF, 52.39862280000001, -1.1804735, false
8594, PLUSH MANOR, DT27RJ, 50.8184055, -2.4053136, false
8600, THE RESTAURANT, SL71RG, 51.5670334, -0.7722513, false
8607, DOMINION THEATRE, W1T7AQ, 51.51696099999999, -0.1296672, false
8610, CRICKET ST THOMAS HOTEL, TA204DD, 50.8732199, -2.8938384, false
8613, GARW NANT VISITOR CENTRE, CF482HT, 51.7936822, -3.4326144, false
8616, NO 11 CAVENDISH SQUARE, W1G0PQ, 51.5171892, -0.1451665, false
8619, STOOP FARM, SK170RW, 53.20457159999999, -1.8867323, false
8622, LITTLE WHITE ALICE, TR166PL, 50.1736541, -5.228129699999999, false
8626, THE MITRE HOTEL, M31SW, 53.4846772, -2.2440754, false
8632, COMFORT HOTEL, CO151RD, 51.7872632, 1.1524611, false
8635, SAINT RONANS, TN185DJ, 51.04909139999999, 0.5352753, false
8639, THE VENUE, LE55FL, 52.6311264, -1.1035618, false
8642, MORETON HALL, SY113EW, 52.914008, -3.0486374, false
8645, DENHAM GROVE, UB95DG, 51.5984042, -0.511706, false
8651, HARROGATE THEATRE, HG11QF, 53.9944607, -1.5400035, false
8654, HOLMBUSH HOUSE, BN274EE, 50.9100944, 0.2469807, false
8657, WEST DEVON REGISTRATION OFFICE, PL190BZ, 50.5525663, -4.143303899999999, false
8661, WINCANTON RACECOURSE, BA98BJ, 51.0641134, -2.4154769, false
8664, RAVENS AIT ISLAND, KT54HN, 51.3912536, -0.2840353, true
8667, WOODLANDS HALL HOTEL, LL536JB, 52.925155, -4.5604944, false
8672, BRITISH MEDICAL ASSOCIATION, WC1H9JP, 51.526336, -0.1282739, false
8675, BRIGHTON RACECOURSE, BN29XZ, 50.8292939, -0.1128967, false
8678, GUILDHALL ARTS CENTRE, NG316PZ, 52.91086, -0.6394875999999999, false
8682, KILVEY ROOM, SA13SN, 51.61371880000001, -3.9483524, false
8685, THE HOG'S HEAD, NP78TA, 51.8348808, -2.9007835, false
8688, SHERBORNE TOWN COUNCIL CHAMBER, DT93JL, 50.9503272, -2.51431, false
8693, PONDS FORGE INTERNATIONAL SPORTS CENTRE, S12BP, 53.3775115, -1.4628563, false
8696, THE NOEL@ WHITWELL, LE158BW, 52.6693873, -0.6342812, false
8700, LLYN GWYNANT BARNS, LL554NW, 53.050373, -4.0146389, false
